latitude,longitude,rainfall_mm,temperature_c,humidity,elevation_m,flood_risk_score,terrain_type
19.5918669782584,90.21911558462745,169.69426901261923,25,93.05698751823708,2307.3075469106457,0,Unknown
35.65740516825953,89.45800629264184,39.294571130373726,25,46.724919225368886,6245.564751215407,0,Unknown
26.621196815740117,87.19282634168411,121.82701265517204,25,56.87531558741021,2640.1475576621287,0,Unknown
16.646360332020112,91.99103169128624,98.8012235840702,25,94.33863964481532,5253.6787896052165,0,Unknown
11.667463116703564,87.87679206816931,64.2262405765564,25,80.89918653901661,6865.701862453088,0,Unknown
32.43408054249026,83.48606686667748,280.03199677207783,25,25.944194704385566,231.2806004245977,0,Unknown
18.503266481030398,74.87173451505654,264.27599863792574,25,66.26374870042966,782.8451486013504,0,Unknown
27.153621919568504,89.57275617943995,59.74413495603492,25,44.8290297338556,8267.34429744189,0,Unknown
21.653676161611045,81.72969816730996,105.64436671665504,25,60.6790599872576,7218.459826841257,0,Unknown
13.768963614056112,76.54895883621776,228.69461750124648,25,79.43752333073292,7759.780238302917,0,Unknown
25.448911649993487,91.25644199651148,62.5518144420647,25,59.693833113492005,3883.755874498264,0,Unknown
9.759808999569788,88.20469441023782,177.46945878127335,25,25.68175015560361,6338.281375375138,0,Unknown
19.986931336264576,95.1828473306163,209.93818263744495,25,62.3984414887747,8832.73929684228,0,Unknown
23.851833250246457,72.79780756054745,196.1916977132299,25,21.930373324811494,3827.03639873762,0,Unknown
20.645362249438797,86.8264892544583,211.92259208265017,25,47.8727485887953,7492.307934186896,0,Unknown
29.711493082278736,75.0829445745571,212.0098767086289,25,58.24244183387454,701.4960996068103,0,Unknown
32.00982368181406,94.20390657374762,289.4417759546785,25,71.5738850701302,4812.097093609795,0,Unknown
30.36604914696216,70.88548301344186,103.94966685609587,25,60.49654300973442,2948.505918250416,0,Unknown
9.12557548654226,87.02869238690144,263.5771273127519,25,32.155744843773505,4628.303851698767,0,Unknown
13.629734342933194,90.94148592431289,6.542118754532034,25,94.57740511688334,1009.3302020969658,0,Unknown
23.56161776864945,78.29261737057651,86.46088899698496,25,72.02397382009136,3253.249750939068,0,Unknown
35.10983917287024,95.67000430213048,14.59673459973947,25,45.3574228099926,677.1351136569733,0,Unknown
32.21374647651139,92.67118985299508,195.36118798675207,25,97.27517561048332,4008.968080220808,0,Unknown
32.43350074220225,76.5439306908622,30.237111219485868,25,90.60620872871918,3909.001152603484,0,Unknown
16.79303761903057,68.21869168876397,253.71205909561388,25,31.479207094253116,2917.275326075673,0,Unknown
20.45398901528237,76.60305810742376,193.97750513707797,25,72.43432760852508,8390.665050567974,0,Unknown
21.650472472162186,76.15800364365154,8.644620316081708,25,64.80555616692388,733.7961155250144,0,Unknown
12.563775917147405,93.80897361752636,214.4332096303869,25,35.42471383089554,7298.526271680398,0,Unknown
8.900975777089233,96.04651416938768,258.6104841770883,25,38.67801123912231,3140.395313374897,0,Unknown
35.46018408435499,70.04275959313755,198.3363022986448,25,65.10190188407759,1763.5277818151835,0,Unknown
14.980664984241695,81.66755002746618,9.157264780509657,25,45.70306274671816,2411.6011611964987,0,Unknown
14.958518207985309,83.90162795736407,257.375864538122,25,86.78651448761242,7979.956491788223,0,Unknown
10.417992559294026,70.6944381785614,219.7391738802105,25,27.81913882450193,7298.70299571762,0,Unknown
34.92672480636958,78.94743356498816,113.53539374519526,25,93.122461856169,139.4236308177299,0,Unknown
24.812376333253383,77.19539010439557,98.5890774946508,25,87.24420392546318,1303.5709412226404,0,Unknown
27.344068856635264,83.54563427548553,143.94605442223204,25,79.08987864909975,5972.640140314887,0,Unknown
34.43572973062852,87.1745360922262,260.13052528136126,25,41.00538007481309,2808.4791913684435,0,Unknown
18.022984898122896,88.40106820440043,75.61780556086725,25,77.19662848336952,8132.560532564253,0,Unknown
26.02371202300444,71.96589568478824,30.28914337236034,25,55.101582369490586,6958.966739594912,0,Unknown
9.125184187137735,91.57548335639402,259.390911888315,25,70.7006317783333,7742.342989050324,0,Unknown
13.41640331870275,87.67771886393201,7.8869546642168835,25,45.00435337626836,1706.5178203326614,0,Unknown
32.10612834760833,93.78317258565488,273.29910667321934,25,86.8686283046423,1333.439758253649,0,Unknown
30.236282333811737,81.03074572362759,91.7235582904202,25,23.246087945510247,8245.71611430026,0,Unknown
18.168638052257258,93.92280311894356,152.4668105064803,25,75.31677973567335,3576.308857422878,0,Unknown
18.927508205452163,93.1074495483262,39.68865742566842,25,86.29049923066516,3678.261442160173,0,Unknown
23.473078573053805,80.71387063841883,270.6764908130056,25,71.71424921311194,6057.080974247251,0,Unknown
8.006989135868903,79.05315614349638,224.95086701532145,25,35.35934257034499,3516.64746957213,0,Unknown
14.996085745102809,95.05154843413744,277.24667598241024,25,42.79846238242104,7743.693054556665,0,Unknown
14.038722449638218,88.7397773016147,204.96871533544876,25,61.19242356022004,8485.89457206351,0,Unknown
15.26400545574314,94.9191150467042,55.40813302269784,25,46.355925541779456,2942.1280322562443,0,Unknown
31.3712694334698,91.11226858797858,92.4801008958748,25,20.393313736575863,1840.8942845040692,0,Unknown
16.110541839846853,85.66962573945102,146.054572531042,25,23.254248995563813,666.3041384627579,0,Unknown
13.554118339454297,71.35973053310917,182.1774616080621,25,81.42147448080068,1896.681932459344,0,Unknown
22.623640362997914,76.45293950479386,277.9378312008821,25,26.69657453450914,1233.8131118951355,0,Unknown
33.10370605480922,96.09642980585336,115.18543973674169,25,94.24174845105854,257.6567123115097,0,Unknown
14.999141411287496,77.26324086271192,210.92160657214376,25,55.41891567170647,412.8265434056613,0,Unknown
10.277551040991163,70.70439122377576,288.30265467324654,25,80.65493106914937,4506.850335660066,0,Unknown
18.335737339640275,88.51904732166028,45.7122190246359,25,30.04036768548857,6262.5597980740895,0,Unknown
29.68190291238436,89.28612338176684,258.81287663386445,25,94.12059360616306,8699.867887629662,0,Unknown
23.970025796149045,76.27827388832738,126.2118211179596,25,22.704706387372376,1377.4606628063784,0,Unknown
31.68700771765608,76.63248740104281,219.72653277880104,25,23.370972858364496,6177.937455284812,0,Unknown
35.828172280667786,81.59789657975473,88.0615016211251,25,24.366862417041872,4901.764761230647,0,Unknown
30.98721182579689,68.63187954310541,100.19526547980048,25,28.27265287707861,4230.453933633487,0,Unknown
25.510289286468847,90.89036730047374,8.13996746041984,25,58.946531510872894,6386.844285399967,0,Unknown
22.30690605351904,77.19557483094964,291.4212459500879,25,83.06211536919747,2111.6221085046427,0,Unknown
9.162003504099731,92.75912995805734,244.0357725692353,25,42.79582651650649,2754.3093727627947,0,Unknown
36.5453373856072,91.27628222640098,28.175387377866144,25,79.66214573548766,3403.040023874615,0,Unknown
19.120952554676236,87.1806589604447,299.85263869913234,25,81.92487798148186,1613.8415792194528,0,Unknown
12.414618203589136,77.42137114587938,181.50737916088244,25,92.66218638814055,4234.84266051,0,Unknown
27.334556806497247,82.97318028817394,256.11859138931493,25,31.94815361182144,1166.7554488956334,0,Unknown
16.24436038376832,80.9000484703408,19.99822898336069,25,30.842760722747435,2814.9306833965748,0,Unknown
24.98756985700038,77.82757470121155,116.8353535475771,25,29.76760444272944,1001.2599310835508,0,Unknown
25.016269327493145,92.59595238979216,200.89533669108295,25,48.74484872432989,317.49250794042234,0,Unknown
20.92616480618321,82.0217051627523,31.93011560991046,25,59.15301313535838,3142.897753800223,0,Unknown
32.24743985080624,92.14896983611725,146.67085159620018,25,56.92874840124935,5464.086266607751,0,Unknown
15.684044785107847,71.0513357501129,132.80336236324246,25,40.56389851198357,1343.9236476805115,0,Unknown
21.01034515691429,72.08971886940974,64.81206734207392,25,69.75837003707997,8790.109347131498,0,Unknown
23.59307172913817,96.34228884827633,90.08095075554068,25,47.06189045604353,2427.43407677821,0,Unknown
27.245116902251688,85.0452854155766,290.13550634849474,25,49.28663904636159,200.8033714798204,0,Unknown
30.73518366466209,82.78332053147243,86.59454580298079,25,28.442405024207417,248.0478577850592,0,Unknown
19.449411203469424,83.17152583117924,64.0278401905233,25,67.37850680728604,5897.799212652532,0,Unknown
26.735361378801283,74.24279444695293,160.86275132050002,25,72.4224300182633,5927.012989062924,0,Unknown
12.367717638987054,88.84241453555723,201.28741022108932,25,80.63601763692739,7987.1148172935855,0,Unknown
35.04679491573188,70.45863808816287,217.5279333208695,25,92.32073705017416,803.7637501464444,0,Unknown
19.108705386209103,84.62638767998767,226.27415534907485,25,81.2803564525613,3330.109329996127,0,Unknown
29.156121237316714,84.55229510099115,11.04974745442593,25,38.85949329200548,7868.288297786992,0,Unknown
8.589891374583152,94.51146429987182,118.128120113869,25,38.85241275714958,7057.848735810914,0,Unknown
13.950427144239402,83.25930149304095,232.18742393492704,25,93.20697564495175,2065.563300786947,0,Unknown
22.125393785383764,71.9748181832512,271.45563054003884,25,83.21068555321382,7874.430644504931,0,Unknown
33.46932156423805,84.60984451819671,180.66003699983497,25,82.57971442487239,6023.864475693896,0,Unknown
23.29039934856964,70.64850168659464,15.6920560529057,25,77.57709280884288,2338.6771700787654,0,Unknown
34.96624398652249,73.91002122369773,118.99374175653936,25,41.3761593003025,396.60614370882575,0,Unknown
22.030110000901093,68.90214894143507,22.268134760536395,25,87.79282739256364,4401.377494549352,0,Unknown
22.22302380534255,82.88551389132545,224.56135880537536,25,31.430774246410085,6309.310739240014,0,Unknown
11.472656866515424,70.4514458435136,19.05164078449957,25,48.00140874383228,2376.963698897948,0,Unknown
31.27703108041437,81.61243697740855,55.71932002055318,25,47.71796319491436,1492.9762402168558,0,Unknown
15.161996961544812,95.05540602440018,125.08752718943228,25,64.81057133664278,666.0883179556096,0,Unknown
34.08876219179714,88.87308097756063,138.7945101344616,25,57.0754844796462,7450.234085244646,0,Unknown
34.41390238958149,70.2449385525335,121.94451009450368,25,56.78465064798964,484.2636749435027,0,Unknown
35.355993244350344,74.50208455405645,139.0189939818,25,64.28579450236734,5392.004537948271,0,Unknown
23.08668418398961,87.53621017690959,213.97174560605995,25,53.2334763929703,6753.176014858358,0,Unknown
27.635719758725685,93.94635396970132,110.78064688666244,25,39.998658505418845,6905.7035643372565,0,Unknown
30.57696052178824,68.95463901615466,164.32513774518574,25,73.12965742138698,5783.936854701059,0,Unknown
11.799423940863502,91.56108281989722,91.01077725861968,25,83.2506703070722,5775.938616994571,0,Unknown
25.42775865492742,84.29260252981095,106.08824852714478,25,58.31967030756715,4194.765210040688,0,Unknown
8.994639137796039,83.83664843359539,184.13968771262424,25,71.95865493716057,3687.022218669258,0,Unknown
22.42941641827305,95.77658229984738,147.148395491106,25,62.82906254584289,1215.315141135344,0,Unknown
12.490437766986595,89.68169376530642,216.91088845778432,25,24.7197150829682,4736.810120858638,0,Unknown
13.304764852900457,92.65344717362724,168.1615764155249,25,53.84677292513089,628.4721210297866,0,Unknown
18.586379434085444,78.26587151679533,241.07222561516187,25,20.788199961738982,4142.60847214644,0,Unknown
20.540677834778588,84.07655718402388,133.02246389841497,25,72.95034225318064,6467.009913686315,0,Unknown
26.07200031143343,85.84676464540536,147.31008596004045,25,60.65291759076811,3918.451718051915,0,Unknown
10.158424134716954,77.32593427051148,200.99140467028187,25,30.146522814375757,4497.287813358607,0,Unknown
22.60706107588589,84.53719562347459,66.37318332361465,25,63.375322566307055,7451.837700812809,0,Unknown
13.296128777339932,74.8630060049117,115.77886107937826,25,91.87408024223916,5720.960406492862,0,Unknown
24.645280075920518,72.15789446097895,187.45237320351237,25,47.239261182209454,1128.9742004511368,0,Unknown
26.48473375557432,78.84513751904265,8.662880779720917,25,98.58950129863732,4803.907483303958,0,Unknown
24.144568440032764,89.43939923364667,131.09143009018248,25,96.7503925393734,3225.7628956906947,0,Unknown
29.41056980387092,94.56942729414274,179.65498089183504,25,82.82478739651907,1830.054426584775,0,Unknown
17.732668082986137,81.27370749344874,290.21265959345936,25,85.10399822551643,5733.226885842243,0,Unknown
30.188091157360795,86.64188695998752,263.10496848530136,25,52.84362881598739,3419.781398268246,0,Unknown
20.550245369537617,70.98807679827792,84.22258588279745,25,52.20328762376721,6789.131712497696,0,Unknown
22.041350451355303,94.22944899801752,152.1630312086774,25,96.35178866135942,5189.358969205963,0,Unknown
26.79496169057107,84.4895221935281,16.924311798027393,25,49.295699964291366,922.4625658595712,0,Unknown
8.532393135977495,90.62980918112956,72.22632444534214,25,27.74983112584346,3099.8904236784288,0,Unknown
26.9658324211872,91.03879482672042,232.45676042042703,25,32.2160870553012,2387.570254507245,0,Unknown
25.938969323091342,75.43793526467508,36.99420368260336,25,76.83191721543378,1326.957275469437,0,Unknown
16.985566385845118,83.34605914227363,77.30715745018698,25,50.63847480717155,7080.342228854815,0,Unknown
10.488034262085195,95.85391279526834,283.2127505207424,25,35.94742717697542,3349.221974113187,0,Unknown
10.637128047478193,70.599401799804,247.1567401477374,25,85.1028902946451,5426.114282647824,0,Unknown
34.77348866257163,87.80844704285734,234.5483137946736,25,59.09387925386338,7804.043235053785,0,Unknown
27.98910031554928,95.90565826302,259.367247090647,25,65.41129638158274,4804.522491326846,0,Unknown
11.685975799351471,76.71673613356664,224.8817059747062,25,32.31594837200851,2283.4967306114613,0,Unknown
18.34497190995828,92.98198972072608,36.175864835470485,25,35.42033611327514,6995.979125307696,0,Unknown
25.182006823146292,95.07606881683988,154.9683979455694,25,30.06848295790446,3855.558609641537,0,Unknown
32.23157944762882,89.66550007244993,133.2731762406966,25,61.16342393875449,4988.825699435921,0,Unknown
9.266166932677248,74.70852105690179,93.34547348111404,25,82.05256093818035,7981.632308870545,0,Unknown
14.862360812630255,77.68602084597123,250.21212291588165,25,78.58281951051794,4329.1068501780255,0,Unknown
33.80272071856602,69.03846953811419,139.2417607122701,25,40.89846564177695,2961.3744382628142,0,Unknown
8.265800955330677,92.11214379311532,18.08928040726491,25,88.124015032451,6435.978391522182,0,Unknown
13.840573981022734,92.63872440882132,82.48967511608048,25,28.452867851233076,1181.211755548771,0,Unknown
35.81170110321601,86.34859898901959,68.58631740883354,25,29.1239976066489,8084.631953186474,0,Unknown
25.788653549142964,78.2233076866517,266.24366544338505,25,87.94434260833467,8100.754404910993,0,Unknown
15.588469632487689,70.22751980155769,194.2314301917,25,39.55356489407176,5126.596180669544,0,Unknown
9.94274173747958,89.83867068753237,168.11287976462253,25,76.64926757120759,1365.2095794587922,0,Unknown
8.817548872969443,89.06925961468777,151.99477250361153,25,20.72636735373408,4000.101872891163,0,Unknown
15.097607309470892,94.46547313042814,195.03390826243964,25,27.488087089532243,3745.402940358725,0,Unknown
33.5630887680784,89.18542860915551,226.46266403313743,25,68.74309669778265,2639.4792736897443,0,Unknown
20.06149597462777,92.03215332507604,166.31541174945298,25,34.59327639023236,1549.285886198039,0,Unknown
28.8896677058138,89.63268391921599,281.48562454578314,25,22.257094905020978,2333.17836522165,0,Unknown
34.630266026018774,86.28992846105717,293.0502511951154,25,57.35574053466585,4915.316154946557,0,Unknown
19.833173386481683,80.38202543153926,298.6026949826469,25,46.4416399422815,6067.133427632868,0,Unknown
13.547043760084517,94.16140195062606,200.81733302659345,25,84.18055424665152,8667.466989514842,0,Unknown
22.996419994850665,86.87808858531662,279.7861400267635,25,85.50631928826434,1909.0302043637128,0,Unknown
34.33442692473578,79.55230433701136,121.3439085923864,25,69.1538496967359,1805.1356764876607,0,Unknown
31.32685800999332,70.42060956027676,257.8777173742156,25,43.4426997077162,1035.5110421945203,0,Unknown
9.90906545753146,76.43044082122708,272.75228962190425,25,56.93013210099604,8308.21438875419,0,Unknown
28.084611202249874,83.76807531007478,271.2421416996827,25,76.18048216836875,3378.6008008861027,0,Unknown
24.585028151309658,75.99342573046964,249.25388487251448,25,25.544684252424137,8175.382111570977,0,Unknown
34.316432114046336,74.41582508961916,121.97974849237512,25,46.59976706625001,7869.7252497023155,0,Unknown
11.55196108865862,83.29441190854757,47.6722445942203,25,85.78957607273375,389.0970495401591,0,Unknown
23.48704728293504,72.9247900309763,100.18690690333376,25,52.48228337976143,2475.415230416173,0,Unknown
33.50441811184488,91.211891836428,230.1865707894279,25,69.97344090523727,2676.722599555088,0,Unknown
19.890689815510548,82.04667638893709,69.86565339899258,25,27.706749530821632,2453.9667606168023,0,Unknown
21.977852614253145,84.64202044491685,143.48161944779173,25,82.16367801472417,3763.371272158415,0,Unknown
10.04335965234179,72.2741147603231,169.6198553954016,25,28.037239194979357,4417.875884693287,0,Unknown
16.066165573018413,77.41271373325165,181.15756873136257,25,88.92202036022057,6708.548512897709,0,Unknown
17.410692825899474,79.89260081457343,280.7176645136396,25,28.52808359117505,2368.635238377123,0,Unknown
35.40855101360172,91.4381720849786,198.4479061242953,25,91.27142105357412,2643.3104053100024,0,Unknown
16.197353455693612,90.33462616949842,235.88964482319068,25,49.10158993817188,5296.462672878885,0,Unknown
21.365193322819906,74.46634676884275,174.56350436749003,25,69.9624585419447,1586.1717456288734,0,Unknown
27.467828283364117,85.86919336660323,250.074095658589,25,87.72404413107662,4186.8103639397095,0,Unknown
12.703317799828444,75.06023437538794,79.09908392092885,25,20.81931367924533,2220.7161625943245,0,Unknown
22.10682922711436,96.65916751501712,62.96330150063677,25,41.25545291250437,1751.8164214512706,0,Unknown
29.41763214480132,95.61159246579524,277.8960146273909,25,92.66706570340206,7039.938419167052,0,Unknown
33.13880117778491,84.334676895098,208.04426290721352,25,51.05408484678496,6256.62250912862,0,Unknown
26.161518965210373,88.26817458493015,201.45767311746636,25,76.51007406380997,2210.3420116992515,0,Unknown
27.40255194419149,91.2414810840507,140.18857158853498,25,31.200964492280196,3673.455350521509,0,Unknown
11.6622207049525,88.90895418130222,113.00917778805317,25,74.26972811290102,1364.574499975561,0,Unknown
35.42751842014407,88.2950320413902,166.70735834359164,25,25.85287964208346,470.43434581774767,0,Unknown
11.844648247049989,95.7980662305363,36.16990482650013,25,77.38601118117336,5178.028361272543,0,Unknown
30.465515178272152,85.29722708291122,136.4137683249323,25,45.90439635094229,3216.8127229624283,0,Unknown
15.679673331571246,86.45277748275261,136.61031133964428,25,57.26781247626131,1833.7586838756447,0,Unknown
35.0742011673363,92.62879376270726,161.50095388327955,25,33.30081447736446,1014.0351776625884,0,Unknown
28.878826641714905,87.4268351678938,190.4056843101607,25,70.22792141873684,6016.885997407485,0,Unknown
29.8605976763727,89.25504603850815,287.19550979560864,25,47.00541030247789,2401.878133216711,0,Unknown
14.352716018736617,74.79089189970263,195.65073812752703,25,50.67000048394852,8028.577078115093,0,Unknown
20.84815932241966,78.76674079933706,265.1175455860234,25,72.1754339963309,1705.9443890980472,0,Unknown
25.916582643089303,72.2717390256449,166.89115844074914,25,34.308932897804056,2156.922223048417,0,Unknown
30.329234927991426,82.66719782770936,188.07836478824692,25,88.16071148577949,7536.14824088243,0,Unknown
11.014821901459298,81.21609461972714,20.95108593287088,25,79.14291244609765,5064.867061080225,0,Unknown
35.90859417718133,96.91772161410424,39.97911686532467,25,66.218400251053,958.9344726414328,0,Unknown
33.81639944608212,85.72505093165073,173.90113055926187,25,30.2666453665959,4861.623742602612,0,Unknown
15.840109124371946,90.80689987263828,118.71386098740876,25,74.96877555201968,2726.317017276611,0,Unknown
31.860047047937627,77.68642545197197,239.64315595965053,25,21.447949767162086,6520.460111275295,0,Unknown
23.03139376815488,92.1148146089411,162.9533624622528,25,84.3516641227155,688.2870207527358,0,Unknown
21.39238796529854,85.83746402814282,264.68731168540137,25,44.30381574448735,8121.451341050931,0,Unknown
17.118589068530756,88.21277761635471,291.6995035386874,25,29.376924042427703,4231.136145463922,0,Unknown
24.84808901231618,76.53849256053418,44.290555536445495,25,33.15911632449574,6496.955119770011,0,Unknown
29.166784413404336,83.91051335917174,118.44832549668796,25,97.05075188067204,6234.845772685359,0,Unknown
19.91705424391999,86.38707222899465,199.49430757140925,25,81.90643342806646,1577.1635130538516,0,Unknown
26.247356597240472,85.08374559868085,91.64662662010493,25,39.029757866912014,7787.065305689454,0,Unknown
28.280074713503808,94.54061763131244,80.10970131644855,25,97.07729947703557,2058.941051067976,0,Unknown
28.62253269344329,94.04990727028404,244.121568188651,25,31.209413653003484,1686.1396594568423,0,Unknown
9.507016845804229,96.15853767842924,294.11354071762287,25,78.6821769521153,4606.639162499116,0,Unknown
32.93268636486694,87.35541217420268,232.1409993742444,25,72.53917014818775,8711.269034025287,0,Unknown
21.289346128186388,96.18550977364484,157.10298684123407,25,85.71814179084613,2772.914977121361,0,Unknown
15.610066369190218,92.14186200092536,132.7533695835944,25,50.53589765385647,8533.464252125745,0,Unknown
15.011170716910764,75.85413206985882,161.89431615910948,25,52.14683666486211,3849.6869343137446,0,Unknown
22.00740927247456,80.39563441698762,138.85191065632074,25,69.96536147542318,7385.211078591889,0,Unknown
33.718114644599815,74.91338082348129,150.8664170357004,25,51.85646055721773,4689.3015264580745,0,Unknown
18.97207986879676,68.12171766408639,61.035915158768304,25,23.308071416176944,1816.1512963877112,0,Unknown
29.74204665672276,73.45341384126036,271.1225847927983,25,78.37664254493924,7786.180194697642,0,Unknown
10.80774319862934,68.1177570023194,226.36050045698045,25,71.27568504441017,636.7573389272637,0,Unknown
21.80564436238079,88.8753153791642,204.293226807966,25,53.89702502047848,6041.011525920716,0,Unknown
36.75889807138933,80.34049463391479,284.97749129234194,25,44.226364870409554,7350.550870030281,0,Unknown
30.342696280977773,77.0646670852579,85.3182995738514,25,45.65806706618947,7361.76133137452,0,Unknown
14.105326164777775,90.08990584176046,24.34782326808427,25,79.28228989694372,5798.086579064121,0,Unknown
22.541802737239408,92.1421164639697,247.8415981065995,25,78.33287031836342,2220.8249557072863,0,Unknown
14.775118145808433,96.28368662084652,299.5250890947765,25,85.5134736273,4704.187383554588,0,Unknown
19.877266890612766,86.618393955582,173.52973140605982,25,80.97443425888872,5570.1373196889535,0,Unknown
30.62243668831398,81.3843397976615,17.64281637380456,25,80.63553616848522,7872.015636274692,0,Unknown
30.365519643421703,76.85266474661564,234.1404120464824,25,40.14185872443453,1412.742647103121,0,Unknown
14.614910959169167,74.44722806721256,22.124714653752463,25,28.129004367901107,4113.606989836681,0,Unknown
34.744476226490946,74.17485256399543,162.00419587778435,25,80.94018128288138,2947.586773471227,0,Unknown
25.184477300179974,79.86649186687416,83.25974226315812,25,27.889441572460232,3784.399134604527,0,Unknown
19.01780443789842,96.76180430334996,274.5080341777186,25,98.5689124235984,1619.6204641392835,0,Unknown
22.55613184264496,68.0247572256847,135.3993639778455,25,90.00714139600055,1923.828474512224,0,Unknown
25.547066349694568,73.71897101969903,269.539004543566,25,62.67692815369497,6811.623407964168,0,Unknown
24.236825423527776,73.46339648970364,89.72432557637026,25,48.17468520817292,4232.673799432788,0,Unknown
22.10574603054917,88.79646508043648,116.20877514640536,25,62.14744287579432,4549.174511669622,0,Unknown
22.643051318592605,78.22205710034379,284.1357564741241,25,78.74414664826966,7940.886290881484,0,Unknown
13.115945402408698,81.26056333316279,60.394335279490605,25,80.50639828484915,2123.339709848132,0,Unknown
31.569254224835703,72.31009978362724,173.55034549534355,25,25.89327989199341,2913.394714736604,0,Unknown
23.711049278289444,79.74491412743149,116.5530985680334,25,84.38832759158538,2730.637673344594,0,Unknown
11.80131598943639,70.99279454526925,232.2500655206182,25,71.31976653641244,5832.939085362279,0,Unknown
30.21855594590056,83.45825534876892,38.788911351407215,25,23.246369112416225,4976.563957173758,0,Unknown
35.04087537294318,70.84021259610282,131.16449070140055,25,45.05289646510322,4172.226818893175,0,Unknown
35.4719000778719,90.92474305402152,209.67978805357893,25,60.85130949554527,5910.3254276208445,0,Unknown
18.70151423992401,84.43144980867419,122.10487050184794,25,35.076119376438,4281.712157427024,0,Unknown
11.929989333261869,88.995068339432,17.559521782613007,25,32.41924230996438,7219.590689044378,0,Unknown
23.033589172358887,80.13697521292784,211.53367840060315,25,21.1424931677863,3629.83118918538,0,Unknown
11.2656676511274,79.06324750402459,150.95949830549492,25,92.92405067610068,7880.096133167731,0,Unknown
35.0856351368659,70.84805778241704,3.392606004030163,25,24.488636402414983,1058.4865369445708,0,Unknown
13.323809193299232,83.19181260424186,183.7967685685119,25,49.28091371712232,831.2526273223126,0,Unknown
15.330209938583758,82.92056278085568,275.9643067586359,25,36.4617309817192,5801.647010154658,0,Unknown
19.792459279664143,81.57495928903856,33.30778446350669,25,79.2826481765889,3448.117524795593,0,Unknown
19.11176958821465,89.47503257579103,177.20137050275068,25,76.57477259852274,4032.160632600442,0,Unknown
31.04522387953878,92.14262760093828,218.6006645287891,25,84.49779295695849,6158.372962947256,0,Unknown
21.23318779597791,89.77290057350673,21.232101042091635,25,69.34466409959879,1898.2444614111023,0,Unknown
12.95227954009677,72.17210654139848,6.784637449255893,25,67.3322528266668,388.67473842352,0,Unknown
15.74908696909615,86.03972576918113,139.25875999348418,25,52.56885723775076,3883.291694834871,0,Unknown
22.76428817043814,70.32937006499647,237.35600617030917,25,70.90869600870946,7916.529856886973,0,Unknown
12.276163605357912,88.14404633577382,48.2158230297985,25,29.216446797340243,3988.128747765891,0,Unknown
25.73801459373441,79.07333380027268,250.99118166447687,25,74.76102793617477,5060.74048385231,0,Unknown
24.406671889983237,71.84246973172232,196.97317662707883,25,28.31182062904704,1843.6407913858436,0,Unknown
28.72636717508547,92.99947485230771,99.65198633654568,25,88.9391922026133,4106.126196978498,0,Unknown
35.19343384600167,85.80624183212919,154.74773954773485,25,60.45462446616442,4252.831571064462,0,Unknown
34.45538227193352,78.2870240704783,289.6724939180216,25,62.42855236285124,2080.529530054622,0,Unknown
35.43619292399611,68.89108820986449,64.93109118970165,25,66.78860817641888,1449.2729136351552,0,Unknown
15.096752313687327,83.5819975111047,149.86061932321206,25,82.08419991830857,3099.080731391923,0,Unknown
11.815393892541284,94.77355047610077,187.34596683228625,25,58.2776496697734,343.8815009111755,0,Unknown
16.766024314397008,85.2950151483686,41.40438164269988,25,54.20704589178576,1472.7653902907157,0,Unknown
33.95747001022312,96.1778675339653,13.056626586992891,25,43.06667654183218,6471.015672040753,0,Unknown
36.18955076408116,71.9570824298433,4.037985879441386,25,30.243148057407303,5743.536295365171,0,Unknown
32.920423581043806,84.48084803325027,97.40785698000488,25,35.22740328608265,2767.4846616507493,0,Unknown
11.190513912698764,91.14562639218646,22.18418834545961,25,20.042227494866587,4876.681097358158,0,Unknown
35.475411943734,83.24068120264577,241.1309857623344,25,89.5537318228534,7338.398080941013,0,Unknown
20.277382793172794,70.64092432363671,299.19585814852377,25,81.19667159191054,7424.752312451982,0,Unknown
8.269998432108256,84.90369404486931,18.39114652033921,25,37.49459430551652,5789.926881537936,0,Unknown
20.829418481697616,85.74039926943168,129.81788278003188,25,20.191207247640428,1097.624371087027,0,Unknown
9.33600592058856,89.13256820578522,7.71963689477243,25,59.36930438896313,1441.341276627288,0,Unknown
23.77245971367241,90.07513393979876,40.19726722717897,25,53.00585594520564,2580.724487958133,0,Unknown
17.81806679567449,90.3524079581076,96.87676827320222,25,82.08052970736469,5934.484011062688,0,Unknown
21.729613074227416,87.23988741553,118.10946391729496,25,52.23164053580143,2282.8182382117784,0,Unknown
25.781940461550395,74.25852440614109,281.93488392859206,25,89.12902460190067,4109.298616550616,0,Unknown
33.19523177871679,79.7228369193449,118.75104262706876,25,27.66705832522023,7304.250864195894,0,Unknown
27.19514571768593,90.50776920581755,148.88329771722064,25,49.26864690020384,7890.414139661465,0,Unknown
20.58741718586724,95.64938251862358,73.67501048215992,25,94.71527189349844,7419.449391294057,0,Unknown
31.763407756440586,70.28946198026203,0.037541626972648,25,20.938369786150304,1030.2494783311977,0,Unknown
34.26188198962083,83.53056365611864,269.80033701994057,25,51.26315392055397,8058.352410880213,0,Unknown
11.47303902653372,77.06314586840489,24.514427110891447,25,40.77626080532247,6053.259389012122,0,Unknown
23.42605634903095,74.53642293518806,289.2746523108687,25,62.54885779544625,5475.023822172058,0,Unknown
